open,high,low,close,volume,tr,atr_14,atr_5,atr_20,atr_pct,roc_5,roc_10,roc_20,ema_9,ema_9_slope,ema_20,ema_20_slope,ema_50,ema_50_slope,ema_200,ema_200_slope,price_to_ema20,price_to_ema50,hour,minute,day_of_week,is_asian,is_london,is_ny,is_overlap,candle_size,candle_body,candle_body_ratio,upper_wick,lower_wick,volatility_5,volatility_20,atr_ratio,momentum_5,momentum_10,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_position,stoch_k,stoch_d,volume_ma_20,volume_ratio,close_lag_1,roc_5_lag_1,close_lag_2,roc_5_lag_2,close_lag_3,roc_5_lag_3,close_lag_5,roc_5_lag_5,asian_high,asian_low,asian_range,distance_from_asian_high,distance_from_asian_low,close_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,roc_5_lag_10,volatility_5_lag_1,volatility_5_lag_2,volatility_5_lag_3,volatility_5_lag_5,volatility_5_lag_10,return_mean_5,return_std_5,return_skew_5,atr_mean_5,atr_std_5,range_mean_5,return_mean_10,return_std_10,return_skew_10,atr_mean_10,atr_std_10,range_mean_10,return_mean_20,return_std_20,return_skew_20,atr_mean_20,atr_std_20,range_mean_20,return_mean_50,return_std_50,return_skew_50,atr_mean_50,atr_std_50,range_mean_50,atr_roc_interaction,high_vol_regime,trend_strength,ema_distance_atr,atr,roc,adx,target,signal_type,pnl_r
4255.0,4256.89990234375,4253.2001953125,4255.60009765625,1776,3.69970703125,9.785679408482142,18.3599609375,11.17998046875,0.2299482842354373,0.3845043691112942,0.4959145967909224,0.4413650485855356,4246.988490277301,9.996670526174967,4241.826662373508,6.041820248411568,4236.937231181528,3.059683449107979,4244.3885988433885,0.31662328469519707,0.32470528333741605,0.4404801264784811,15,15,1,0,False,1,1,3.69970703125,0.60009765625,0.16220139897056882,1.2998046875,1.7998046875,0.0325350481747153,0.06857087521576387,0.965589929933773,16.30029296875,21.0,79.81633567268926,5.012342499372608,3.2808645257513476,1.73147797362126,4253.875111973991,4227.154917322884,0.6301167324913257,1.0645573770993337,97.44131951786846,97.47076027942141,961.85,1.8464417528720694,4254.7001953125,0.4224979099837432,4251.5,0.35406585624926235,4247.5,0.26911314843710465,4239.2998046875,0.11098349130656224,4268.7998046875,4199.7001953125,69.099609375,-13.19970703125,55.89990234375,4234.60009765625,12.157121930803571,12.314278738839286,14.278529575892858,9.299979073660714,13.421421595982142,-0.19091845483683487,0.017089768229240864,0.03914078586738081,0.044432806569701146,0.021150430014567973,0.10519237720707411,0.000767871029239231,0.00032535048174715304,-1.798448447195213,12.07568359375,1.5980019032497743,18.3599609375,0.0004948787127256437,0.00038695335184942974,0.2295015855840697,11.256406947544644,1.866688452131665,11.339990234375,0.00022044457468208822,0.0006857087521576386,-0.9852893448972526,11.0928466796875,2.092567838044248,11.17998046875,0.00016488361554723997,0.0005977913578673971,-0.18483242959027263,10.134404994419643,2.1290741777427273,10.58798828125,3.762636487283809,1,0.49965168363702744,1.4120796091914294,9.785679408482142,0.3845043691112942,64.59365213476592,1,SHORT,2.0
4255.60009765625,4256.89990234375,4253.60009765625,4256.5,1433,3.2998046875,9.599958147321429,11.519921875,11.2649658203125,0.22553643010270008,0.31343806738584734,0.49818430709633355,0.4791984266929223,4248.890792221841,10.657297358439791,4243.224123099841,6.733056861658042,4237.704398586174,3.4612568310058123,4244.509110297684,0.44580916930044623,0.312872394080867,0.4435326215791985,15,20,1,0,False,1,1,3.2998046875,0.89990234375,0.2727138206569991,0.39990234375,2.0,0.03903270588520726,0.0679707453559089,0.9485610750648329,13.2998046875,21.10009765625,81.08155664388985,5.548387417925369,3.734369104186152,1.8140183137392167,4256.497590490422,4226.562419275202,0.7057635141271916,1.0000804909235512,99.2127876352871,98.41160583042968,1024.35,1.3989359105774395,4255.60009765625,0.3845043691112942,4254.7001953125,0.4224979099837432,4251.5,0.35406585624926235,4243.2001953125,0.18416898400629275,4268.7998046875,4199.7001953125,69.099609375,-12.2998046875,56.7998046875,4235.39990234375,9.785679408482142,12.157121930803571,12.314278738839286,11.842808314732142,13.435721261160714,-0.016529243794012424,0.0325350481747153,0.017089768229240864,0.03914078586738081,0.037361780427489125,0.08313981873557603,0.000626152569589955,0.0003903270588520726,-0.3580500809405286,11.627113560267857,1.954696302944843,11.519921875,0.0004971376493233537,0.00038502963849659013,0.22528646589903048,10.872830636160714,1.760171578744363,11.249951171875,0.00023927502867799878,0.000679707453559089,-1.0933131822218474,11.176416015625,1.9904292661395313,11.2649658203125,0.00018285652407930674,0.0005850235100270634,-0.22754556796213463,10.120548270089287,2.1302765541542326,10.565986328125,3.0089923286814484,1,0.5749738101938521,1.387236616002114,9.599958147321429,0.31343806738584734,63.20323336548631,1,SHORT,2.0
4256.5,4262.2001953125,4227.10009765625,4259.2001953125,2335,35.10009765625,11.778529575892858,10.83994140625,12.924951171875,0.2765432249194537,0.27546074896998235,0.5453151985013486,0.5381997331303862,4250.952672839973,10.865876949251287,4244.74565378676,7.206117666500177,4238.5473710068145,3.7843524577310745,4244.655290248081,0.5577931110246936,0.3405278597280586,0.4872618493533476,15,25,1,0,False,1,1,35.10009765625,2.7001953125,0.07692842734923837,3.0,29.39990234375,0.03281960358631615,0.0683642937370456,1.1598285297061088,11.7001953125,23.10009765625,87.09709752709881,6.120536340091348,4.211602551367192,1.9089337887241564,4259.365817613801,4225.974221448699,0.7870420280479681,0.9950400004695293,94.65241572593631,97.10217429303059,1130.7,2.0650924206243917,4256.5,0.31343806738584734,4255.60009765625,0.3845043691112942,4254.7001953125,0.4224979099837432,4247.5,0.26911314843710465,4268.7998046875,4199.7001953125,69.099609375,-9.599609375,59.5,4236.10009765625,9.599958147321429,9.785679408482142,12.157121930803571,14.278529575892858,11.228550502232142,0.007089404188028059,0.03903270588520726,0.0325350481747153,0.017089768229240864,0.044432806569701146,0.08353930338090271,0.0005503585322487847,0.0003281960358631615,-0.10610180635352152,11.127113560267858,1.3253556568766578,10.83994140625,0.0005440426589987668,0.000368323404728723,-0.11433425061889721,10.927828543526786,1.7809904275662176,14.37998046875,0.0002686363735423081,0.0006836429373704559,-1.2052079146916883,11.375697544642858,1.826622643665242,12.924951171875,0.00020312896301884597,0.0005827052055367507,-0.3100634138038702,10.155405970982143,2.1430798553870853,11.201982421875,3.244522578740535,1,0.5262357020040682,1.2313729972131522,11.778529575892858,0.27546074896998235,63.00416295680087,1,SHORT,2.0
4259.10009765625,4261.5,4224.7001953125,4258.0,1535,36.7998046875,13.899972098214286,16.73984375,14.5449462890625,0.32644368478662017,0.15288721627660826,0.5074943939572761,0.4434752741398697,4252.362138271979,9.992701559401212,4246.007972473735,7.138868364928385,4239.310219202625,3.8908484397807115,4244.788073429692,0.6169195477314133,0.2824306408279824,0.4408684392266532,15,30,1,0,False,1,1,36.7998046875,1.10009765625,0.02989411671045299,2.39990234375,33.2998046875,0.04094960383547252,0.06876563973030496,1.3587490153893822,6.5,21.5,81.45675020210186,6.403309387057561,4.649943918505266,1.7533654685522952,4261.553534842716,4225.666484688535,0.8456726718900964,0.9009800240630343,92.51303386629299,95.45941240917209,1176.6,1.3046064932857386,4259.2001953125,0.27546074896998235,4256.5,0.31343806738584734,4255.60009765625,0.3845043691112942,4251.5,0.35406585624926235,4268.7998046875,4199.7001953125,69.099609375,-10.7998046875,58.2998046875,4236.5,11.778529575892858,9.599958147321429,9.785679408482142,12.314278738839286,9.157121930803571,0.06141141066681029,0.03281960358631615,0.03903270588520726,0.0325350481747153,0.03914078586738081,0.07944494158041049,0.00030565466750935854,0.0004094960383547252,-0.48250537540387,11.444252232142857,1.7890478677998378,16.73984375,0.0005064234274286372,0.00043290099184131243,-0.5522225082560214,11.402113560267857,1.8855036096497815,17.499951171875,0.00022149654368699422,0.0006876563973030495,-0.9962012918298485,11.67355259486607,1.7199719600782215,14.5449462890625,0.00018658381375655564,0.0005845281420823152,-0.2351017164985675,10.229977678571428,2.2075484841325794,11.823974609375,2.125128040418508,1,0.4818537205531718,0.8651741601697491,13.899972098214286,0.15288721627660826,62.89410965633434,1,SHORT,2.0
4240.39990234375,4243.89990234375,4240.2998046875,4243.0,622,3.60009765625,2.878627232142857,3.2400390625,4.455029296875,0.06784414876603483,0.11798017932987258,0.21256495040151155,0.2907274001860932,4238.942177270864,2.3528968879809327,4236.744580857334,1.9400290936246165,4235.583435907469,0.8797433749268748,4238.58136140501,0.045509030713219545,0.1476468317426942,0.17510135745778785,13,35,2,0,False,0,0,3.60009765625,2.60009765625,0.7222297572222975,0.89990234375,0.10009765625,0.044170959607560886,0.0368715298343384,0.4396574703096971,5.0,9.0,70.68975193624425,2.1154343897133003,1.4779810301620442,0.6374533595512561,4243.369634743978,4228.190326193522,0.3583592306599495,0.9756487759142979,91.8928430035631,85.83022604570347,383.85,1.6204246450436368,4240.39990234375,0.05190191425319885,4238.39990234375,0.007074035076844874,4238.89990234375,-0.002361350701816466,4238.0,0.0944733112895607,4260.10009765625,4215.7001953125,44.39990234375,-17.10009765625,27.2998046875,4234.0,2.8143484933035716,2.8072335379464284,2.8929268973214284,4.928606305803571,4.985770089285714,0.014175312280745464,0.03971991282519134,0.03398055605346637,0.035139846896644795,0.03762481771188102,0.0317485292483611,0.00023592711715296754,0.0004417095960756089,-0.7088613280591952,3.27578125,0.956664484962977,3.2400390625,0.00021242949488756713,0.0003876140140115691,-0.20151150160405265,4.127912248883929,1.1023423217074926,3.12001953125,0.00014522790493338712,0.00036871529834338394,0.019799944957870824,4.6328805106026785,1.0874155601768334,4.455029296875,2.9363016892574033e-05,0.0004858570027338995,-0.6845962936822304,6.547431640625,2.3165479358802665,5.709990234375,0.339620957072069,0,0.40336759720038085,2.176264783745233,2.878627232142857,0.11798017932987258,53.28086852146207,0,SHORT,-1.0
4242.7001953125,4245.0,4242.2998046875,4244.7001953125,399,2.7001953125,2.8929268973214284,3.16005859375,4.3950439453125,0.06815385690881397,0.19356061164876667,0.19356061164876667,0.3831191985928816,4240.093780879191,3.522356572884746,4237.5022584244925,2.536235400183614,4235.940955884136,1.1668199214973356,4238.642245324488,0.12665018774623604,0.16986272688580611,0.20678379419326792,13,40,2,0,False,0,0,2.7001953125,2.0,0.7406871609403255,0.2998046875,0.400390625,0.029399805171435693,0.03374319891353091,0.44815811370095415,8.2001953125,8.2001953125,73.01591402294099,2.477381249274913,1.677861073984618,0.799520175290295,4244.363946050649,4228.8160344181015,0.36699118084088256,1.021626651205481,97.54262386936685,94.03912569298525,376.85,1.0587767016054133,4243.0,0.11798017932987258,4240.39990234375,0.05190191425319885,4238.39990234375,0.007074035076844874,4236.5,0.0,4260.10009765625,4215.7001953125,44.39990234375,-15.39990234375,29.0,4236.5,2.878627232142857,2.8143484933035716,2.8072335379464284,4.985770089285714,4.935756138392857,0.016530415618914208,0.044170959607560886,0.03971991282519134,0.03398055605346637,0.036102632720710764,0.03274932654773943,0.00038685641317890427,0.00029399805171435693,-1.8141077834872452,2.857212611607143,0.04285104085879646,3.16005859375,0.00019345426954558986,0.00037135537711555566,-0.1657665275199042,3.9236293247767855,1.1250525561050344,3.130029296875,0.0001912659345778722,0.0003374319891353091,0.04164677784998721,4.5943115234375,1.1361646310730802,4.3950439453125,4.3985436378710666e-05,0.00048581005136041824,-0.7607546018287278,6.455147879464286,2.3688536831990525,5.707998046875,0.5599566997007045,0,0.5396965066078762,2.492342100507575,2.8929268973214284,0.19356061164876667,50.72111577666094,0,SHORT,-1.0
4244.7001953125,4244.89990234375,4241.5,4242.7998046875,469,3.39990234375,2.9786202566964284,2.880078125,4.450048828125,0.07020411977500353,0.09200269960594462,0.08963917639773532,0.3263136601442421,4240.634985640853,3.597865727057979,4238.006786640017,2.666108442427685,4236.209930347013,1.273999624330827,4238.683614074369,0.16419498531831778,0.11309604464515757,0.15556061783621386,13,45,2,0,False,0,0,3.39990234375,1.900390625,0.5589544736464168,0.19970703125,1.2998046875,0.0448401777855082,0.03663682627809728,0.4679156470865275,3.89990234375,3.7998046875,69.69569934898402,2.5811274711613805,1.8585143534199706,0.7226131177414099,4244.65697830659,4229.902982630911,0.3481949680853268,0.874124023084055,81.96590090450653,90.46712259247879,382.4,1.2264644351464435,4244.7001953125,0.19356061164876667,4243.0,0.11798017932987258,4240.39990234375,0.05190191425319885,4238.89990234375,-0.002361350701816466,4260.10009765625,4215.7001953125,44.39990234375,-17.30029296875,27.099609375,4239.0,2.8929268973214284,2.878627232142857,2.8143484933035716,2.8929268973214284,4.978620256696429,0.0708215297450425,0.029399805171435693,0.044170959607560886,0.03971991282519134,0.035139846896644795,0.041234948561387236,0.00018401814256749916,0.000448401777855082,-0.76985471634455,2.874351283482143,0.06953503168293121,2.880078125,8.967239008196292e-05,0.00039259696093562756,0.12845905868201205,3.7236293247767853,1.0940102354948433,3.139990234375,0.00016296822083538553,0.00036636826278097276,-0.019241831732586995,4.5614571707589295,1.1742069971562958,4.450048828125,3.6919636262697785e-05,0.0004904115363467221,-0.7154606903561352,6.365720563616071,2.4144911152480604,5.72599609375,0.27404110471702314,0,0.6032512163858512,1.610960225804667,2.9786202566964284,0.09200269960594462,48.51099665251518,0,SHORT,-1.0
4242.7998046875,4243.60009765625,4241.39990234375,4242.7998046875,450,2.2001953125,2.9786202566964284,2.86005859375,2.855078125,0.07020411977500353,0.1038104578408692,0.11089183650591516,0.30734315098301557,4241.067949450183,3.758273050396383,4238.463264549301,2.8312316711253516,4236.468356791738,1.396584044699921,4238.724571194898,0.20634132719351328,0.10231397248313767,0.14945108431204226,13,50,2,0,False,0,0,2.2001953125,0.0,0.0,0.80029296875,1.39990234375,0.043132028492778474,0.036809427491451004,0.4749069960129232,4.39990234375,4.69970703125,71.50121432908318,2.6329955655601225,2.013410595848001,0.6195849697121214,4244.8057333027145,4231.054227634785,0.32448638206165975,0.8541302557222759,80.8678668478261,86.79213054056645,393.7,1.143002286004572,4242.7998046875,0.09200269960594462,4244.7001953125,0.19356061164876667,4243.0,0.11798017932987258,4238.39990234375,0.007074035076844874,4260.10009765625,4215.7001953125,44.39990234375,-17.30029296875,27.099609375,4238.10009765625,2.9786202566964284,2.8929268973214284,2.878627232142857,2.8072335379464284,4.978620256696429,0.07320183367768596,0.0448401777855082,0.029399805171435693,0.044170959607560886,0.03398055605346637,0.04070058124501105,0.00020760916908471038,0.0004313202849277847,-1.0281763255357164,2.908628627232143,0.0704148919994623,2.86005859375,0.00011090150883048544,0.0003799917753730502,-0.00020207561938156976,3.523629324776786,1.0193550156091866,2.960009765625,0.00015351202921207174,0.00036809427491451006,0.06158340612574731,4.414676339285714,1.1796731674850949,2.855078125,1.6613592874268334e-05,0.0004696543275636211,-0.8715766347492282,6.272007533482143,2.4536757374576506,5.632001953125,0.30921193258174356,0,0.6697422248029304,1.4573784674039456,2.9786202566964284,0.1038104578408692,46.48050482209705,0,SHORT,-1.0
4242.7001953125,4244.7998046875,4242.0,4244.5,374,2.7998046875,3.021449497767857,2.9400390625,2.820068359375,0.07118505119019572,0.09669129682754209,0.14864339571471066,0.2811487518119046,4241.754359560146,3.8266379715669245,4239.038191735082,2.9520760506611623,4236.783323192062,1.5026041863293358,4238.782038148182,0.24508517126287188,0.12884546016987075,0.18213527148525335,13,55,2,0,False,0,0,2.7998046875,1.7998046875,0.6428322288106034,0.2998046875,0.7001953125,0.04214833500292255,0.035343983492049154,0.48882795835683024,4.10009765625,6.2998046875,75.60853617872624,2.77925543008314,2.166579562695029,0.612675867388111,4245.517272294191,4231.532678877685,0.3299400970162436,0.9272576424717519,95.49553512514846,86.10976762582698,398.7,0.9380486581389517,4242.7998046875,0.1038104578408692,4242.7998046875,0.09200269960594462,4244.7001953125,0.19356061164876667,4240.39990234375,0.05190191425319885,4260.10009765625,4215.7001953125,44.39990234375,-15.60009765625,28.7998046875,4238.2001953125,2.9786202566964284,2.9786202566964284,2.8929268973214284,2.8143484933035716,5.07861328125,0.08738210680127524,0.043132028492778474,0.0448401777855082,0.029399805171435693,0.03971991282519134,0.038849925910273454,0.0001933789008395248,0.00042148335002922555,-0.995590920119439,2.950048828125,0.06143017993222659,2.9400390625,0.00014861214166197456,0.0003889733030851164,-0.3059916669905035,3.3179129464285717,0.8668447907457045,2.910009765625,0.00014044631534463893,0.00035343983492049156,0.03867948002365482,4.267538016183035,1.1595816199549194,2.820068359375,2.9345850085911173e-05,0.00047129571853444174,-0.9321682768857721,6.181007952008929,2.488624293858295,5.642001953125,0.29214787023809985,0,0.7462870204138725,1.810007270004135,3.021449497767857,0.09669129682754209,44.19423315878853,0,SHORT,-1.0
4242.60009765625,4252.10009765625,4242.60009765625,4252.10009765625,2473,9.7001953125,3.5214146205357144,4.59990234375,3.34501953125,0.08281589190425484,0.21920178648247593,0.32323979870148795,0.4037803460743802,4244.682314582086,3.614365131903469,4241.455342156809,2.992077607507781,4238.176358030752,1.7080012390142656,4239.069989566139,0.3454183712410668,0.2509694112216718,0.32853138824942957,14,15,2,0,False,1,1,9.5,9.5,1.0,0.0,0.0,0.1135910810993236,0.06283439408581347,0.6241895939880564,9.30029296875,13.7001953125,73.7189421586762,3.3705895308266918,2.6772625082915047,0.6933270225351871,4249.50157301683,4231.968446514421,0.41344546315752434,1.148206575653421,100.0,80.1594068103136,540.05,4.579205629108416,4242.39990234375,-0.00942543514092234,4245.7001953125,0.023558789878830977,4244.2001953125,0.028286479201037003,4242.7998046875,0.1038104578408692,4260.10009765625,4215.7001953125,44.39990234375,-8.0,36.39990234375,4238.39990234375,3.064243861607143,3.0785435267857144,3.021449497767857,2.9786202566964284,2.8072335379464284,0.007074035076844874,0.0472481007486632,0.034633805773669826,0.035726404208996136,0.043132028492778474,0.03398055605346637,0.00043853528226007744,0.001135910810993236,1.2453223480852915,3.141420200892857,0.21394588197526845,4.55986328125,0.0003230722256723939,0.0008191214405454888,1.443612591247291,3.0250244140625,0.19390839234130755,3.7099609375,0.00020169134092722917,0.0006283439408581346,1.8230342887707867,3.800038364955357,1.0219212272385432,3.335009765625,0.00010767571619385574,0.0005324865781607134,0.961215934313871,5.641578543526785,2.344705748337574,5.04,0.7719003757669387,1,0.9311553677702468,3.030449898575297,3.5214146205357144,0.21920178648247593,35.101792253656974,0,SHORT,-1.0
4251.7998046875,4254.60009765625,4249.39990234375,4251.39990234375,1341,5.2001953125,3.7642996651785716,5.07998046875,3.49501953125,0.08854259189081118,0.16256101646248086,0.25940949564497656,0.39910030331207935,4246.025832134419,4.271472574272593,4242.402443126994,3.364251391911239,4238.6949283959675,1.9116052039053102,4239.192675265419,0.41063711723654706,0.21208405702605954,0.29973787126478535,14,20,2,0,False,1,1,5.2001953125,0.39990234375,0.07690140845070423,2.80029296875,2.0,0.11682964796372253,0.06296772396654224,0.6832636057959595,6.89990234375,11.0,72.48209984762342,3.739594050050073,2.8897288166432182,0.8498652334068546,4251.046113407349,4232.113896358275,0.4463482246540145,1.0186871371421307,83.50406483602225,80.21545611828546,586.8,2.2852760736196323,4252.10009765625,0.21920178648247593,4242.39990234375,-0.00942543514092234,4245.7001953125,0.023558789878830977,4244.5,0.09669129682754209,4260.10009765625,4215.7001953125,44.39990234375,-8.7001953125,35.69970703125,4240.39990234375,3.5214146205357144,3.064243861607143,3.0785435267857144,3.021449497767857,2.8143484933035716,0.05190191425319885,0.1135910810993236,0.0472481007486632,0.034633805773669826,0.04214833500292255,0.03971991282519134,0.00032545621881920896,0.0011682964796372252,1.5731067051770244,3.289990234375,0.3340329118638176,5.03994140625,0.00025941755982936685,0.0008309212129752463,1.641994049475331,3.12001953125,0.288734213039164,3.989990234375,0.0001993610052552275,0.0006296772396654224,1.819954215542779,3.729323032924107,0.9690731171799162,3.485009765625,0.00010012443595205366,0.0005336399153047594,0.9962316255816962,5.509293387276785,2.256938714567501,5.06400390625,0.611928379840805,1,0.9849148741589936,2.395277261451721,3.7642996651785716,0.16256101646248086,34.2055272468592,0,SHORT,-1.0
